value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
176.29886000000002,0.6850631167756006,,,0.6556266205704407,,,
176.299,,,,,0.7441837515111144,,
176.49952,0.6854248772970923,,0.6929426999028812,0.6561106309420917,,,
176.5,,,,,0.7447018478770384,0.6558418372141098,
176.50459999999998,0.6854353126967507,,,,,,
176.52,,,,,,0.6558606303207983,
176.53,0.6854735758288316,,0.6936282444347114,0.6579083837510804,0.7455406705647251,0.6560297682809946,
176.6,,,,,,0.6569506305087294,
176.601,,,,,0.7455653418202453,,
176.60112,0.6861970968718151,,0.6938091520194999,0.657942955920484,,,
176.6062,0.6862040538049207,,,,,,
176.7,,,,,,0.6569882167221063,
176.70018,0.6862075322714735,,0.6938186734713309,,,,
176.784,0.6862144892045791,,0.6938377163749928,0.6580121002592912,0.7457133693533664,,
176.799,,,,,0.745787383119927,,
176.79924,0.6862805800690823,,0.6938567592786548,0.6580466724286949,,,
176.8,,,,,,0.6570070098287948,
176.90084000000002,,,,0.6581158167675022,,,
176.9999,0.6935540536309973,,0.7006360329823091,0.6612964563526361,,,
177.0,,0.6853099730458221,,,0.7474650284953002,0.6583976997237413,0.7093139352446156
177.0126,0.6936340583617118,,0.7006455544341401,0.6613310285220397,,,
177.038,0.6936410152948175,,,,,,
177.08118,0.6936444937613703,,,,,,
177.09896,0.6936792784268982,,,,,,
177.165,,,0.7006550758859711,,0.7474896997508204,,
177.18,,,,,0.7475143710063405,,
177.2,,,,,,0.6584916652571836,
177.20056,,,0.700674118789633,0.6614001728608471,,,
177.201,,,,,0.7475390422618607,,
177.29962,0.6940097327494148,,0.700683640241464,0.6614693171996543,,,
177.3809,0.6940132112159676,,0.700693161693295,,,,
177.40122000000002,0.6940201681490732,,0.7007217260487879,,,,
177.5,,,,,0.7475883847729011,0.6585104583638721,
177.50028,0.6942288761422415,,,0.6615384615384615,,,
177.546,,,,,0.7476130560284213,,
177.57901999999999,0.6942393115418999,,0.7007312475006189,,,,
177.5968,0.6942427900084527,,,,,,
177.59934,0.6946462921285781,,0.7008645478262525,,,,
177.6,,,,,,0.6592621826314108,
177.6984,0.6946671629278949,,,0.6615730337078651,,,
177.70094,0.6957628798920285,,0.7010168910555481,0.6616421780466725,,,
177.7238,0.6957663583585812,,,,,,
177.77968,0.6957837506913452,,0.7010454554110411,,,,
177.78,,,,,,0.6592997688447877,
177.8,0.7529871331522212,,0.7691714432616685,0.7412273120138289,0.8067007129992846,0.7290409877656876,
177.85,,,,,,0.729059780872376,
177.8508,0.7529975685518796,,0.7691904861653305,,,,
177.87,,,,,,0.7290785739790645,
177.871,,,,,0.8067253842548048,,
177.87112000000002,0.7530184393511964,,,,,,
177.87874000000002,0.753025396284302,,,,,,
177.88,,,,,,0.7290973670857529,
177.89,,,,,,0.7291349532991299,
177.89906000000002,0.7547889788265741,,0.7692952221354712,0.7412618841832325,,,
177.9,,,,,,0.7305632294074533,
177.90160000000003,0.7547924572931269,,,,,,
177.96,,,,,,0.7305820225141418,
177.98033999999998,0.7547959357596797,,,,,,
178.0,,0.7830188679245284,,0.7412964563526361,,0.7360132303471086,0.7851428275048301
178.00065999999998,0.7682958644511154,,0.7702949745777236,0.7449265341400173,,,
178.001,,,,,0.8083290158636173,,
178.0032,0.7683689122487243,,0.7703044960295546,0.7449956784788245,,,
178.054,0.7683828261149355,,,,,,
178.09972,0.7684315246466747,,,,,,
178.19878,0.768480223178414,,,,,,
178.199,,,,,0.8083536871191375,,
178.2064,,,0.7703140174813856,,,,
178.30038000000002,,,0.7703330603850476,,,,
178.308,,,,,0.8083783583746577,,
178.399,,,,,0.808427700885698,,
178.39944000000003,0.7685115293773893,,,0.7450648228176318,,,
178.4,,,,,,0.7360320234537971,
178.5,,,,,,0.7376670237356937,
178.501,,,,,0.8085017146522586,,
178.50104,0.7685497925094701,,0.7703425818368785,0.7450993949870355,,,
178.5112,,,0.7703521032887095,,,,
178.6001,0.7685567494425757,,,,,,
178.69916,,,,0.7451685393258427,,,
178.8,,,,,,0.7402604724587022,
178.80076000000003,0.7689567730961483,,0.7703616247405405,0.7453068280034573,,,
178.89982000000003,,,0.7703711461923715,,,,
178.9938,0.7689602515627011,,,,,,
178.99887999999999,0.76960376787497,,0.7714565917011026,0.7463439930855661,,,
178.999,,,,,0.8092665235733847,,
179.0,,0.784366576819407,,,,0.740579955272406,0.788527119720958
179.07,0.7696698587394732,,0.7720183573591302,0.7485220397579948,0.8101300175165914,0.7407490932326023,
179.0954,0.769676815672579,,,,,,
179.1,,,,,0.8105987713714751,0.7412565071131909,
179.10048,0.7700420546606234,,0.7725896444689886,0.7492826274848747,,,
179.19954,,,0.7726182088244815,,,,
179.2,,,,,,0.7412940933265678,
179.2605,0.7700455331271762,,,,,,
179.301,,,,,0.8106234426269953,,
179.30113999999998,0.7700490115937291,,0.7726277302763125,,,,
179.499,,,,,0.8106481138825155,,
179.49926,0.7701011885920211,,0.7726372517281435,0.7493171996542783,,,
179.52720000000002,0.7701046670585739,,,,,,
179.69992000000002,0.7701220593913379,,0.7726467731799744,,,,
179.7,,,,,0.8106974563935558,,
179.705,,,0.7726562946318054,,,,
179.79898000000003,0.7702716334531086,,0.7726753375354674,0.749351771823682,,,
179.799,,,,,0.8108208126711568,,
179.8,,,,,,0.7414820243934525,
179.83,,,,,,0.7415384037135179,
179.832,0.7702785903862142,,0.7726848589872983,0.7495246326707001,0.8111168677373991,,
179.90058,,,0.7726943804391294,,,,
179.901,,,,,0.8111415389929193,,
179.97932,0.770282068852767,,,,,,
179.99964,0.7888849079771674,,0.780501970940529,0.755609334485739,,,
180.0,,0.8483827493261455,,0.7556439066551426,0.8136826783114993,0.7546184059686907,0.8453469223687452
180.0098,0.7890240466392795,,0.7806257498143316,,,,
180.03,,,,,,0.7546371990753792,
180.086,0.789034482038938,,0.7806352712661626,,,,
180.101,,,,,0.8137073495670195,,
180.10124000000002,0.7892710177645287,,0.7807495286881344,,,,
180.13934000000003,,,0.7807590501399654,,,,
180.2,,,,,,0.7617597865103081,
180.2003,0.790050194272357,,0.7811208653095424,0.7556784788245462,,,
180.23077999999998,0.7900536727389098,,,,,,
180.289,,,,,0.8137566920780599,,
180.28920000000002,0.7903041223307117,,0.7814065088644716,0.7557130509939499,,,
180.29,,,,,,0.7617785796169965,
180.299,,,,,0.8228357141094911,,
180.29935999999998,0.8181318547531506,,0.8072001218745835,0.764114088159032,,,
180.3,,,,0.7641832324978393,0.8229837416426122,0.8032549660784424,
180.31968,,,0.8072096433264144,,,,
180.32984,0.8181527255524674,,0.8072286862300764,,,,
180.34,0.8215964074397443,,0.8304419857939939,0.8129991356957649,0.859299829768337,0.8157335889195843,
180.4,,,,,,0.8158463475597151,
180.40096,0.8219199048291551,,,0.8132411408815903,,,
180.401,,,,,0.8593245010238572,,
180.5,,,,,0.8594478573014581,0.8158651406664036,
180.50002,0.8221842682871683,,0.8305943290232894,0.813275713050994,,,
180.594,,,0.8306228933787824,,,,
180.59908000000001,0.8222016606199323,,0.8308704511263878,,,,
180.70068,0.8222155744861436,,,,,,
180.79973999999999,0.8222399237520132,,0.8309751870965285,0.8133448573898012,,,
180.8988,0.8234260808465196,,0.8309942300001905,,,,
180.975,,,,0.8133794295592048,,,
181.0,,,,,0.8602620087336245,0.8161282441600421,0.8461378872161928
181.0004,0.8243443960164601,,0.8314131738807533,0.814209161624892,,,
181.09946000000002,0.8243687452823297,,,,,,
181.30012,0.8243722237488825,,,,,,
181.5,,,,,,0.8161470372667305,
181.50078,,,0.8314226953325843,,,,
181.501,,,,,0.8602866799891447,,
181.59984,0.8245217978106532,,0.8318892464723021,0.8143474503025064,,,
181.6,,,,,0.8603853650112254,0.8162597959068614,
181.61,0.8245391901434171,,0.8321653685754004,0.8153846153846154,0.8608787901216293,0.8163349683336152,
181.69889999999998,,,,0.815419187554019,,,
181.7116,,,0.8321748900272313,,,,
181.86399999999998,,,0.8321844114790623,,,,
181.991,0.8246470226065541,,0.8322510616418791,,,,
182.0,,0.8490566037735849,,,,0.8185713480295428,0.848471881848005
182.001,,,,,0.86223570917524,,
182.00116,0.8320526778974757,,0.8352312760649744,0.8182541054451167,,,
182.016,,,,,0.8622603804307601,,
182.09006,0.8320561563640285,,,,,,
182.1,,,,,,0.8197177275375392,
182.10022,0.8320978979626621,,,,,,
182.14,,,,,,0.8197365206442278,
182.19420000000002,,,0.8352884047759602,,,,
182.19928,0.8323100844223832,,0.835364576390608,0.8182886776145203,,,
182.2,,,,,,0.8197553137509161,
182.22,,,,,,0.8197741068576047,
182.245,,,0.835374097842439,0.8184961106309421,,,
182.27040000000002,,,0.83538361929427,,,,
182.30088,0.83261618947903,,0.8353931407461009,0.8185652549697493,,,
182.35930000000002,0.8326196679455828,,,,,,
182.38978,0.8326231464121356,,0.8354026621979319,,,,
182.39,,,,,,0.819792899964293,
182.39994000000002,0.8331031747964227,,0.8354217051015939,,,,
182.4,,,,,,0.8211460036458627,
182.499,0.8336179878462379,,,,0.8623097229418005,,
182.6,,,,,,0.8212963484993704,
182.60060000000001,0.8339032221035678,,0.8354883552644107,0.818599827139153,,,
182.626,0.8339101790366735,,,,,,
182.68949999999998,0.8339240929028847,,0.8355073981680726,,,,
182.69966,0.8342336764260844,,0.8355740483308894,,,,
182.77077999999997,0.8342371548926372,,,,,,
182.8,,,,,,0.8216346244197629,
182.801,,,,,0.8624577504749217,,
182.80125999999998,0.8350024175342542,,0.8356787843010303,0.8187726879861711,,,
182.8038,0.8350267668001239,,,,,,
182.84952,0.8350302452666767,,,,,,
182.88,0.8401888111644863,,0.8666425456553616,0.8728435609334486,0.9025732119507561,0.8382853169457443,
182.89016,0.8401957680975919,,,,,,
182.9,,,,,0.9133298793575605,0.882975324650918,
182.90032,0.8866159042447728,,0.8993106468874374,0.8829732065687121,,,
182.90540000000001,0.8870750618297429,,0.8996438977015215,0.8830077787381159,,,
182.93,,,,,,0.8829941177576065,
182.95874,0.8871063680287182,,0.8996534191533525,,,,
182.96,,,,,,0.8830317039709834,
182.97906,0.8871202818949294,,,,,,
182.98,,,,,,0.8830504970776719,
182.98922000000002,,,0.8996629406051835,,,,
182.999,,,,,0.9143414008338885,,
182.99938,0.8999906081403074,,0.9011578085426466,0.8860155574762316,,,
183.0,,0.9245283018867925,,,,0.8855123940538611,0.912799367228122
183.007,0.9001193114027612,,0.9012339801572944,,,,
183.10098000000002,0.9002967131969543,,,0.8860501296456352,,,
183.101,,,,,0.9143660720894087,,
183.10860000000002,0.900300191663507,,,,,,
183.13146,0.9003036701300599,,0.9012435016091254,,,,
183.134,0.9003280193959295,,,,,,
183.2,,,,,0.9143907433449289,,
183.2991,0.9004358518590665,,,0.8860847018150388,,,
183.388,,,,,0.9144400858559693,,
183.4007,,,0.9012625445127873,,,,
183.4134,,,0.9012720659646183,,,,
183.49976,0.9004567226583833,,0.9012815874164493,0.8861192739844426,,,
183.5,,,,,0.9145140996225298,,
183.51500000000001,,,0.9012911088682802,,,,
183.79948,0.9004706365245945,,,,,,
183.9,,,,,,0.8855311871605495,
183.90108,0.9007384784491604,,,,,,
184.0,,0.9258760107816711,,,0.9156489773764587,0.8878427392832309,0.9136162653492563
184.00014000000002,0.9029925247753781,,0.9015196237122236,0.8874675885911841,,,
184.09920000000002,0.9029960032419309,,,,,,
184.14,,,,,,0.8878615323899194,
184.15,0.903009917108142,,0.9016148382305333,0.8878133102852204,0.9157723336540596,0.8878991186032963,
184.2,,,,,,0.8879367048166732,
184.2008,0.9031073141716206,,0.9021194751775751,0.8879861711322385,,,
184.39892,0.9038690983466848,,0.9024527259916592,0.8880553154710458,,,
184.399,,,,,0.9158463474206202,,
184.4,,,,,,0.8943639473041288,
184.404,0.9038760552797904,,0.9024812903471522,,,,
184.5,,,,,,0.8947398094378982,
184.50052000000002,0.9045021792592953,,0.9027383695465885,0.8881244598098531,,,
184.50560000000002,0.9045056577258481,,0.9027669339020814,,,,
184.59958000000003,0.9045821839900099,,,,,,
184.76,,,,,,0.8947586025445866,
184.8,,,,,,0.8947773956512751,
184.80024,0.9046413179214076,,0.9027859768057434,,,,
184.899,,,,,0.9158710186761404,,
184.8993,,,,0.8881590319792567,,,
184.912,,,,0.8881936041486603,,,
184.988,,,,,0.9158956899316606,,
185.0,,0.9494609164420486,,,0.9159203611871808,0.9020503279397117,0.9456568249893025
185.00089999999997,0.911834786752608,,0.906346999790528,0.8905445116681072,,,
185.001,,,,,0.9174006365183924,,
185.01360000000003,0.9119113130167696,,0.906356521242359,0.8905790838375108,,,
185.08980000000003,0.9119147914833224,,,,,,
185.09995999999998,0.9119217484164281,,0.90636604269419,,,,
185.16600000000003,,,0.9063755641460209,,,,
185.19902,,,0.9063850855978519,0.8906136560069144,,,
185.3,,,,,,0.9026329142470542,
185.30062,0.9120400162792235,,0.9064517357606688,,,,
185.34125999999998,0.9120469732123291,,,,,,
185.3946,0.9121617626085716,,0.9066231218936264,,,,
185.39968000000002,0.9286044740036802,,0.92403785729248,0.8957649092480553,,,
185.4,,,,,0.922704956455234,0.9170284339704197,
185.40984,0.928607952470233,,,,,,
185.41,,,,,,0.9170472270771081,
185.42,,,,,0.9430093997483532,0.925053090526395,
185.42000000000002,0.9305489368066981,,0.9382343419724639,0.9243215211754537,,,
185.44031999999999,0.9305524152732509,,0.9382533848761259,,,,
185.45,,,,,0.9430340710038734,,
185.49620000000002,0.9305593722063565,,,,,,
185.49874000000003,0.9308237356643697,,0.9384533353645764,0.924390665514261,,,
185.499,,,,,0.9431327560259541,,
185.5,,,,,,0.9251846422732142,
185.53938,0.9308272141309225,,,,,,
185.6,,,,,0.9431574272814743,0.9252598146999681,
185.60034,0.9311159268548054,,0.9385104640755623,,,,
185.6994,,,0.938596157142041,,,,
185.74004000000002,,,0.938605678593872,,,,
185.80100000000002,,,0.9387580218231676,0.9244598098530683,,,
185.9,,,,,0.9432067697925147,0.925297400913345,
185.90006,0.931888146429528,,0.9388246719859844,0.9245635263612791,,,
185.928,0.9319090172288448,,0.9388341934378154,0.9245980985306828,0.9434288110921965,,
185.93,,,,,,0.9253161940200334,
185.999,,,,,0.943996249969161,,
185.99911999999998,0.9332169206526995,,0.9391293584445757,0.9258426966292135,,,
186.0,,,,,,0.926143090714326,0.9460717573682914
186.00420000000003,0.9332308345189106,,0.9391674442518996,,,,
186.055,,,,0.9258772687986171,0.9440209212246812,,
186.1,,,,,,0.9261618838210145,
186.101,,,,,0.9440455924802014,,
186.1058,,,,0.9259118409680207,,,
186.182,,,,0.9259464131374243,0.9440702637357216,,
186.19978,0.9332343129854634,,,,,,
186.29884,0.9332377914520162,,,,,,
186.40044,0.9332690976509915,,0.9392245729628854,,,,
186.49949999999998,,,,0.925980985306828,,,
186.601,,,,,0.9440949349912418,,
186.69,0.9332795330506499,,0.939386437644012,0.926637856525497,0.9442923050354033,0.9262182631410798,
186.7,,,,,0.944514346335085,0.9263310217812106,
186.70016,0.9333247531158364,,0.9395768666806315,0.9267761452031115,,,
186.9,,,,,,0.9266505045949146,
186.99988,0.9341387142891927,,0.9400434178203493,0.9279170267934312,,,
187.0,,0.9514824797843666,,0.927951598962835,0.9448350726568475,0.9322132641747007,0.9469275553999559
187.20054,0.9341804558878264,,,,,,
187.325,,,,0.9279861711322386,,,
187.5,,,,,,0.9322696434947662,
187.50026,0.934187412820932,,0.9400815036276732,0.9280207433016422,,,
187.50279999999998,0.9341908912874848,,,,,,
187.6,,,,,,0.9323072297081431,
187.70092,0.9341978482205905,,,,,,
187.79998,0.9342082836202489,,,,,,
187.899,,,,,0.9448844151678879,,
187.89904,0.9344656901451565,,0.9401195894349971,,,,
187.9,,,,,,0.93234481592152,
187.96,0.936611904008237,,0.9516881534096319,0.9535695764909248,0.9625243628648262,0.9382082652083216,
188.0,,0.9764150943396226,,,0.9626477191424272,0.9637105109845708,0.9718234981392876
188.00064,0.9620429729757933,,0.9676365852265153,0.9616248919619707,,,
188.001,,,,,0.969901068265364,,
188.0108,0.9622864656344897,,0.9678174928113039,,,,
188.06160000000003,,,0.9678270142631349,,,,
188.19876,0.9623316856996762,,,,,,
188.2902,,,0.9678365357149659,,,,
188.46800000000002,0.9623455995658874,,,,,,
188.50101999999998,0.962352556498993,,,,,,
188.595,,,,0.9616594641313743,,,
188.60008,,,0.9678555786186278,0.9616940363007779,,,
188.69914,,,0.9678841429741207,,,,
188.80074000000002,0.9623629918986514,,,,,,
188.87948,0.9623664703652042,,,,,,
188.89980000000003,0.9624325612297076,,,,,,
188.976,,,,,0.9700490957984852,,
188.97600000000003,0.9624429966293659,,0.9679127073296137,0.9617286084701815,,,
188.99886,0.9630517282761067,,0.9684554300839792,0.9621089023336215,,,
188.999,,,,,0.9703698221202477,,
189.0,,,,,,0.9637856834113248,0.9722902970656501
189.0014,,,0.9684744729876411,,,,
189.10046,0.9630934698747404,,,,,,
189.19952,0.9638448186501463,,0.9687696379944014,,,,
189.2,,,,,0.9704931783978487,0.9638608558380786,
189.2046,0.9638482971166991,,,,,,
189.23,,,0.968921981223697,0.9622817631806396,0.9707152196975304,0.9638796489447671,
189.30112000000003,0.9638622109829103,,,,,,
189.49924,,,0.9689981528383448,0.9623163353500432,,,
189.6999,0.9638830817822271,,,,,,
189.90055999999998,0.9645996458921049,,,,,,
189.99,,,,,,0.9638984420514555,
189.992,0.9646205166914218,,,,,,
189.99962,0.9669476108152482,,0.9705882352941176,0.9639412273120138,,,
190.0,,,,,0.9711346310413737,0.9646313732123057,0.9849068347142802
190.10122,0.9669615246814595,,,,,,
190.20028000000002,0.9669963093469874,,,,,,
190.25108,0.967003266280093,,,,,,
190.299,,,,,0.971183973552414,,
190.29934000000003,0.9675911271275172,,0.9710833507893284,,,,
190.35014,0.96759460559407,,,,,,
190.39839999999998,0.9675980840606228,,,,,,
190.40094,0.9676537395254676,,,,,,
190.44920000000002,0.9676572179920204,,,,,,
190.5,0.9797483677295701,,0.9848894559442424,0.979533275713051,0.9853699454765253,0.9815827554453027,
190.54,,,,,,0.9816015485519911,
190.599,,,,,0.9854439592430859,,
190.59906,0.9799988173213721,,0.9848989773960733,,,,
190.6,,,,,0.9854686304986061,,
191.0,,0.9838274932614556,,,0.9856166580317273,0.9818646520456297,0.9850235344458708
191.00038,0.9817032659322464,,0.9851370136918477,0.9798444252376837,,,
191.008,0.9817171797984576,,0.9851846209510026,,,,
191.099,,,,,0.9856413292872475,,
191.09944000000002,,,0.9853369641802983,,,,
191.50076,,,0.9854607430541009,,,,
191.52108,,,0.9854702645059319,,,,
191.77,,,0.9854797859577629,0.9800518582541055,0.9857646855648484,0.9818834451523182,
191.8,,,,,0.9858140280758888,,
191.80048,0.9817206582650104,,0.9855178717650868,0.9800864304235091,,,
191.9986,0.9817310936646688,,,,,,
191.999,,,,,0.985838699331409,,
192.0,,,,,,0.9819962037924489,0.9854644000985464
192.001,,,,,0.9860854118866109,,
192.00114,0.9821867727830863,,0.9855369146687487,0.9806395851339672,,,
192.024,0.9821902512496391,,0.9855464361205797,,0.9861347543976513,,
192.2,,,,,,0.9820149968991374,
192.39992,,,0.9855750004760726,,,,
192.405,,,,0.9806741573033708,,,
192.9,,,,,,0.9823344797128414,
192.9003,0.9822180789820616,,,,,,
192.9892,0.9822667775138009,,0.9857178222535372,,,,
192.999,,,,,0.988133126094787,,
192.99936,0.9903855184480473,,0.9898786967036733,0.9825410544511668,,,
193.0,,0.9925876010781671,,,0.9881824686058274,0.9904906880156359,0.9935685481256726
193.04,0.9909664223623658,,0.9934587625921201,0.9913223854796889,0.9936348160757901,0.992144481404221,
193.10096000000001,0.990997728561341,,0.993468284043951,,,,
193.4,,,,,,0.9922008607242864,
193.401,,,,,0.9936594873313103,,
193.49974,0.9910012070278938,,,,,,
193.548,,,,0.9913569576490925,,,
194.0,,,,,0.993758172353391,0.9922196538309748,0.9936722812204198
194.00012,0.9910394701599746,,0.993496848399444,0.9917718236819361,,,
194.29984,0.9910499055596331,,0.9935349342067679,,,,
194.3,,,,,,0.9922572400443518,
194.31,,,0.9935634985622608,0.9918063958513397,0.9938321861199516,,
194.7,,,,,,0.9922760331510402,
194.9958,0.9910533840261859,,,,,,
195.0,,,,,,0.9922948262577287,0.9938149142256972
195.00088000000002,0.9911890442217453,,0.9937348846952183,0.9920484010371651,,,
195.001,,,,,0.993881528630992,,
195.072,0.991192522688298,,,,,,
195.09994000000003,0.9911960011548508,,,,,,
195.3006,0.991213393487615,,,,,,
195.359,,,,,0.9939061998865122,,
195.50125999999997,0.9914534076797584,,0.99384914211719,0.992152117545376,,,
195.55968000000001,0.9914568861463112,,,,,,
195.58,0.991818646667803,,0.9954677889284558,0.99533275713051,0.9964473392050921,0.9930653436319558,
195.6,,,,,0.9971628056151778,0.9975944823438763,
195.60031999999998,0.9949249172994578,,0.996915049606764,0.9958513396715644,,,
195.6054,0.9949527450318801,,,,,,
195.999,,,,,0.9972614906372586,,
195.99910000000003,0.9954710365482481,,,0.9959550561797753,,,
196.0,,0.9973045822102425,,,,0.9976508616639417,0.9973418394471026
196.0118,0.9954988642806705,,,,,,
196.08800000000002,0.9955023427472233,,,,,,
196.49947999999998,0.995526692013093,,,,,,
196.60108,0.9957214861400501,,,,,,
196.85,,,0.996934092510426,,,,
196.9008,0.9957423569393669,,0.9971530859025384,,,,
196.99985999999998,,,,0.9960587726879861,,,
197.0,,,,,0.9973108331482989,,0.9974066726313197
197.89902,0.9957736631383421,,,,,,
197.99300000000002,0.9958049693373173,,,,,,
198.0,,0.9986522911051213,,,,0.9977072409840071,0.9988330026840938
198.00062,0.9969459063666374,,0.9972387789690172,0.9962316335350043,,,
198.001,,,,,0.9973355044038191,,
198.09459999999999,0.9969493848331902,,,,,,
198.09968,0.9983512068539705,,0.9977624588197208,0.9964044943820225,,,
198.1,,,,,0.9975328744479807,0.9987408618518727,
198.10984,0.9983546853205233,,,,,,
198.12,0.9985181732485051,,0.9985146535143679,0.9982713915298185,0.998470382157748,0.9991167239856421,
198.19874000000002,0.9985703502467972,,0.9985241749661988,,,,
198.69912,0.9985842641130084,,,,,,
198.99884,0.9985877425795612,,,0.9983059636992221,,,
198.999,,,,,0.9985197246687884,,
199.0,,0.9993261455525606,,,,0.9991355170923305,0.9988589359577806
199.39000000000001,,,0.9985336964180298,,,,
199.90053999999998,0.9985946995126669,,,,,,
199.9996,0.9986190487785365,,0.9986479538400015,0.998409680207433,,,
200.0,,,,,0.9985690671798287,0.999154310199019,0.9989237691419977
200.1012,0.9986364411113005,,,,,,
200.29932000000002,0.998646876510959,,,,,,
200.5,,,,,0.9985937384353489,,
200.66,0.998699053509251,,0.9990002475577476,0.999066551426102,0.9991365060567933,0.9993422412659037,
200.7,,,,,,0.999436206799346,
200.70064000000002,0.9992973497563334,,0.9993620627273246,,,,
200.701,,,,,0.9992845335899144,,
200.7108,0.9993147420890974,,,,,,
200.79970000000003,0.9994156176191288,,,,,,
201.0,,,,,0.9993092048454346,,0.999416501342047
201.00036,0.9994677946174209,,,,,,
201.09942,0.9994712730839737,,,,,,
201.168,,,0.9993811056309866,,0.9993338761009548,,
202.0,,,,,,,0.9994554012525771
202.001,,,,,0.999358547356475,,
202.00112000000001,,,,0.9991702679343129,,,
202.94600000000003,0.9994747515505265,,,,,,
202.99934000000002,0.9996556318112724,,0.9994763201492963,,,,
203.0,,1.0,,,,,0.9996628674420716
203.2,0.9998504259382294,,0.9997333993487327,0.999446845289542,0.9996792736782375,0.9998496551464923,
204.0,,,,,0.9997286161892779,,0.9996758340789149
204.0001,0.999857382871335,,,,,,
205.00086000000002,,,0.9997619637042257,,,,
205.69935999999998,0.9998817321372047,,0.9997905280597186,,,,
205.7,,,,,,0.9998684482531808,
205.74,0.999892167536863,,0.9998857425780283,0.9995851339671564,0.9998519724668788,0.9999248275732462,
206.0,,,,,,,0.999805500447349
206.99983999999998,,,,0.99961970613656,,,
208.0,,,,,,0.9999624137866231,0.9998444003578791
208.0006,0.9999199952692854,,,,,,
208.28,0.9999269522023911,,0.9999333498371832,0.999723422644771,0.9999259862334394,,
208.30032,0.9999443445351551,,,,,,
210.31199999999998,,,,0.9997579948141746,,,
210.79968000000002,0.9999513014682607,,,,,,
210.82,0.9999582584013663,,0.9999428712890142,0.9998617113223854,,0.9999812068933115,
211.0,,,,,,,0.9999092335420962
211.00034,,,,0.9998962834917892,,,
212.09,,,,0.9999308556611928,,,
213.0,,,,,,,0.999935166815783
213.36,,,0.9999523927408451,0.9999654278305964,0.9999753287444798,,
213.40064,,,0.999990478548169,,,,
213.401,,,,,1.0,,
218.0,,,,,,,0.9999481334526263
220.0,,,,,,,0.9999611000894698
220.7006,,,,1.0,,,
221.0,,,,,,,0.9999740667263132
223.52,,,1.0,,,,
224.0,,,,,,,0.9999870333631566
230.0,,,,,,,1.0
241.00028,0.9999895646003416,,,,,,
241.3,1.0,,,,,,
243.8,,,,,,1.0,
