value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
37.44444444444445,,,,0.7426629372813569,,,
37.5,0.865465849558681,0.8331059878463847,0.8536517636703949,0.780589557746403,0.8936688550849251,0.8446148511172473,0.7870207175623812
37.52,,0.8331073156266459,,,,,
37.53,,0.8331077582200663,,,,,
37.54,,0.8331086434069072,,,,,
37.55,,0.8331090860003275,,,,,
37.5555,,,,,0.903622542047363,,
37.55555555555556,0.8667778234410942,,0.8562990964245081,0.7817233080643345,,,
37.556,,,0.8599860549446126,,,,
37.56,,0.8331095285937479,,,,0.846823660618539,
37.6,0.8667852357229158,0.8613222035841215,0.8613586736251242,,,0.8472091945183902,0.8199799392376551
37.60000000000001,,,,0.7825143936255258,,,
37.61,,,,,,0.869677138614941,
37.611,,,0.8712691211996499,,,,
37.6111,,,,,0.912851667028278,,
37.611111111111114,0.8905226564629745,,0.8776286214445091,0.8164177356303496,,,
37.63,,0.8613230887709623,,,,,
37.65,,0.861324859144644,,,,,
37.6666,,,,,0.9215430625534047,,
37.666666666666664,0.8916382048771168,,0.8801174698948219,0.8173983481587644,,,
37.667,,,0.8836512204073066,,,,
37.67,,,,,,0.8715738000257367,
37.69,,0.8613253017380643,,,,,
37.7,0.8916456171589383,0.8870696332228325,0.8848903683362822,0.8182042168233992,,0.8719360778592429,0.8524889744089249
37.72,,,,,,0.8920003782986792,
37.722,,,0.8939831854211637,,,,
37.7222,,,,,0.9292661432677344,,
37.72222222222222,0.9104703422250517,,0.8995354123503633,,,,
37.72222222222223,,,,0.8483173985376857,,,
37.73,,0.8870705184096733,,,,,
37.7777,,,,,0.9368753833749855,,
37.77777777777778,0.9269807881891055,,0.9046764790142159,0.8749610995899774,,,
37.778,,,0.9132524144917579,,,,
37.78,,,,,,0.910878102553051,
37.8,,0.9084876140231299,0.9132526099101349,,,0.9112067882907257,0.8781940077969017
37.800000000000004,0.9269853179168852,,0.914292040257749,0.8756703095013281,,,
37.83,,,,,,0.9125721777859088,
37.833,,,0.916698812989694,,,,
37.8333,,,,,0.942812505859443,,
37.83333333333333,,,,0.8762855140369358,,,
37.833333333333336,0.9277356055545993,,0.9183141412945217,,,,
37.85,,0.9084880566165503,,,,,
37.87,,0.9084884992099708,,,,,
37.888888888888886,0.9408998180696606,,0.9223424957193604,,,,
37.88888888888889,,,,0.8984063435434038,,,
37.8889,,,,,0.9484409194035288,,
37.889,,,0.9291151104133373,,,,
37.89,,0.9084889418033911,,,,0.9277413346604795,
37.9,,0.9240394616293635,,0.8990332987509794,,0.9280219578610414,0.8996691103529293
37.900000000000006,0.9409018770368333,,0.9300179433153822,,,,
37.94,,,,,,0.9293263647822535,
37.944,,,0.9320309480175392,,,,
37.9444,,,,,0.9534077181252997,,
37.94444444444444,0.9414536802391037,,0.9333246176737162,0.8994946073892016,,,
37.96,,0.9240399042227838,,,,,
38.0,0.9527425854533146,0.9334281958564404,0.9434363461766199,,0.9581970594301541,0.9444283374651611,0.9163439773951962
38.00000000000001,,,,0.9189798748894584,,,
38.02,,0.9334286384498608,,,,,
38.03,,0.9334290810432813,,,,,
38.0555,,,,,0.96218549858168,,
38.05555555555556,0.9531856751888691,,0.9444282898586069,0.9192490031829159,,,
38.056,,,0.9459996490285948,,,,
38.06,,,,,,0.9452722742727441,
38.099999999999994,0.9531914402969525,,0.9466617264900944,,,,
38.1,,0.9450945158249278,0.9466621173268486,0.9197148604683515,,0.9454459195681193,0.9332948852499241
38.11,,0.9450949584183481,,,,0.955600551737254,
38.111,,,0.9513152243031674,,,,
38.1111,,,,,0.9659676853392049,,
38.111111,,,0.9513154197215444,,,,
38.11111111111111,,,,0.9353792643093808,,,
38.111111111111114,0.961850220844819,,0.9541511357911493,,,,
38.13,,0.9450962861986094,,,,,
38.135,,0.9450967287920298,,,,,
38.15,,0.9450971713854501,,,,,
38.1666,,,,,0.9691458472285839,,
38.166666666666664,0.9621524772257641,,0.9549507877901035,,,,
38.16666666666667,,,,0.9355835743800478,,,
38.167,,,0.9561594504522567,,,,
38.17,,,,,,0.9562336335433098,
38.2,0.9621557715732404,0.955149353149716,0.956707989836681,0.9359595958830194,,0.956407278838685,0.9460955560637478
38.22,,,,,,0.9650704219528997,
38.222,,,0.9607068360865828,,,,
38.2222,,,,,0.9725342794157432,,
38.22222222222222,0.9692550903845409,,0.9631401857178088,0.9485627601494534,,,
38.23,,0.9551502383365569,,,,,
38.2777,,,,,0.9753555175193998,,
38.27777777777778,0.9749555468987424,,0.9651365798579152,,,,
38.277777777777786,,,,0.9588567278472352,,,
38.278,,,0.9683697769064724,,,,
38.28,,,,,,0.971517520345182,
38.3,0.9749576058659151,0.9639861733815465,0.9687963752236075,0.9591755122061053,,0.9716586071476745,0.9566564591881808
38.32,,0.9639866159749669,,,,,
38.33,,,,,,0.9722942729611019,
38.333,,,0.9698739121547495,,,,
38.3333,,,,,0.978019387725036,,
38.333333333333336,0.9752388607816992,,0.9706485506014392,0.9593741364677556,,,
38.35,,0.9639870585683873,,,,,
38.388888888888886,0.9798880086575452,,0.9722804894683174,0.9675294818673864,,,
38.3889,,,,,0.9802473153706248,,
38.389,,,0.9748590349537034,,,,
38.39,,,,,,0.9776927811619661,
38.4,,0.9707693601426921,0.9748594257904576,,,0.9777883894347174,0.9659467532544198
38.400000000000006,0.9798888322444143,,0.9752174322572424,0.9677531236887102,,,
38.43,,0.9707698027361126,,,,,
38.44,,,,,,0.9781801249522605,
38.444,,,0.975929536823271,,,,
38.4444,,,,,0.9822174275237123,,
38.44444444444444,0.9800951407551138,,0.9764507176349061,,,,
38.44444444444445,,,,0.967880864864619,,,
38.5,0.9838902290477441,0.97431895937435,0.9801048458676634,0.9745954262594162,0.9840830741785396,0.9828080821548968,0.9719812800439818
38.52,,0.9743198445611908,,,,,
38.54,,0.9743202871546112,,,,,
38.5555,,,,,0.985736441583697,,
38.55555555555556,0.9840425926185203,,0.980520891592437,0.9747163444645048,,,
38.556,,,0.9811171130608654,,,,
38.56,,,,,,0.9830974909805222,
38.6,0.9840434162053894,0.9791808480975122,0.9813627539608374,0.9748713775236937,,0.9831569231500704,0.9775561238069351
38.61,,0.9791812906909326,,,,0.9865641952703362,
38.611,,,0.9831291406711371,,,,
38.6111,,,,,0.9873087812626397,,
38.611111111111114,0.9869609726890358,,0.9842015967244754,0.9799760968588938,,,
38.63,,0.9791821758777735,,,,,
38.65,,0.9791826184711938,,,,,
38.6666,,,,,0.9886226357984512,,
38.666666666666664,0.9870845107193948,,0.984523450791503,0.9800651745334888,,,
38.667,,,0.9849842473246248,,,,
38.67,,0.9791830610646142,,,,0.9867662646467997,
38.699999999999996,,,0.9851845511611174,,,,
38.7,,0.9830951443075847,,0.9802050454352998,,0.9868262136178222,0.9820939216352088
38.72,,,,,,0.9894825731958848,
38.722,,,0.9865724124750402,,,,
38.7222,,,,,0.9898427392460806,,
38.72222222222222,0.989287193800697,,0.9874080214553744,,,,
38.72222222222223,,,,0.9840751861060054,,,
38.7777,,,,,0.9909369483752937,,
38.77777777777778,0.9912201521823817,,0.9880917903567284,0.9872137526832281,,,
38.778,,,0.9892363557912041,,,,
38.78,,,,,,0.9915482286887868,
38.8,,0.9863721059922723,,,,0.9915854383949386,0.985791662207151
38.800000000000004,0.9912205639758161,,0.9893944492582505,0.9873331546725789,,,
38.83,,,,,,0.9917440964475583,
38.833,,,0.9897282238462792,,,,
38.8333,,,,,0.9919005756316814,,
38.833333333333336,0.9913119821182819,,0.9899713243073494,0.9873953195178282,,,
38.87,,0.9863725485856927,,,,,
38.888888888888886,0.992801027177543,,0.990580247970287,,,,
38.88888888888889,,,,0.9898747113030472,,,
38.8889,,,,,0.9928769262500369,,
38.889,,,0.9915432697324683,,,,
38.89,,,,,,0.9933870083344574,
38.9,0.9928022625578466,0.9892162113118026,0.991648795656084,0.9900111707194481,,0.9934164660184942,0.9888255445164896
38.94,,,,,,0.9935404983723337,
38.944,,,0.9918784122491365,,,,
38.9444,,,,,0.9936383190162029,,
38.94444444444444,0.9928772089629312,,0.9920642551257263,0.9900634801624019,,,
38.97,,0.9892166539052231,,,,,
39.0,0.9942118314842435,0.9906218880150127,0.9933030122179478,0.9920667802059552,0.9943267198637127,0.9950960708100708,0.9908649869114818
39.0555,,,,,0.9949528432026443,,
39.05555555555556,0.9942785420206375,,0.9934728307876182,0.9921179524871055,,,
39.056,,,0.9936807559408164,,,,
39.06,,,,,,0.9951999479064114,
39.099999999999994,,,0.9937518882300684,,,,
39.1,,0.9925392027122125,,0.9921861821953061,,0.995218035958013,0.9928293554453446
39.11,,,,,,0.9961725682811028,
39.111,,,0.9943135206457561,,,,
39.1111,,,,,0.9955233855392964,,
39.111111111111114,0.9953224383771715,,0.9946777805006072,0.9936917844229302,,,
39.15,,0.9925396453056329,,,,,
39.1666,,,,,0.9960129001497339,,
39.166666666666664,0.9953825602186129,,0.9948235626098985,,,,
39.16666666666667,,,,0.9937342384635882,,,
39.167,,,0.9950197626604727,,,,
39.17,,,,,,0.9962449204875091,
39.2,,0.9942768244807273,0.9950854232351669,0.9937838945290008,,0.9962609413332134,0.9944155313830556
39.22,,0.9942772670741477,,,,0.9970568156036835,
39.222,,,0.9955245283284342,,,,
39.2222,,,,,0.9964394676009632,,
39.22222222222222,0.9962605038210313,,0.9958002636584743,0.9950059644136585,,,
39.2777,,,,,0.9968573295940042,,
39.27777777777778,0.996945316302655,,0.996044927466561,0.9959831654566633,,,
39.278,,,0.9964566739870391,,,,
39.28,,,,,,0.9976645741374971,
39.3,,0.9957395957351698,0.9965027927240266,0.9960404026007649,,0.9976805949832014,0.9957463278615397
39.33,,,,,,0.9977312415276858,
39.333,,,0.9966601045175648,,,,
39.3333,,,,,0.9971961728127201,,
39.333333333333336,0.9969914371673224,,0.9967689525535905,0.9960707269155207,,,
39.34,,0.9957400383285903,,,,,
39.3888,,,,,0.9975490786946635,,
39.388888888888886,0.9975819489524387,,0.9969594854712299,,,,
39.38888888888889,,,,0.9968637077463841,,,
39.389,,,0.9972801670279953,,,,
39.39,,,,,,0.9981927452442636,
39.4,,0.9973378005762567,,,,0.9982046316781733,0.996894637108355
39.400000000000006,,,0.9973139744072277,0.9968936530072054,,,
39.44,,,,,,0.9982676814580417,
39.444,,,0.9974855517422916,,,,
39.4444,,,,,0.9978986363234573,,
39.44444444444444,0.9976643076393448,,0.9976221491878607,0.996946720558028,,,
39.5,0.9981304578072329,0.9980370981804985,0.9981079592732469,0.9976430426356075,0.9981457374058806,0.9986242744753302,0.9976122662219215
39.5555,,,,,0.9983432843416933,,
39.55555555555556,0.9981617541082572,,0.9981845632770567,0.9976703345188876,,,
39.556,,,0.9982824678839668,,,,
39.56,,,,,,0.9986480473431495,
39.599999999999994,0.9981621659016917,,0.9983063089259688,,,,
39.6,,0.998831995963548,,0.9977059655887257,,0.9986568329682131,0.9982502015444426
39.61,,,,,,0.9989271201392883,
39.611,,,0.9984950830782147,,,,
39.6111,,,,,0.9985260989636486,,
39.611111111111114,0.9985220733634711,,0.9986076440634046,0.9982267856946562,,,
39.6666,,,,,0.9986868151148183,,
39.666666666666664,0.9985389568942868,,0.9986516131982445,,,,
39.66666666666667,,,,0.9982389154205584,,,
39.667,,,0.9986992952822487,,,,
39.67,,,,,,0.9989452081908899,
39.699999999999996,,,0.9987188371199552,0.9982616586566253,,,
39.7,,0.9991590725012282,,,,0.998948308999736,0.9986806250149185
39.72,,,,,,0.9991622648101091,
39.722,,,0.9988612971168364,,,,
39.7222,,,,,0.9988602546279555,,
39.72222222222222,0.9987909744762193,,0.9989545116826969,0.9985656599120519,,,
39.7777,,,,,0.9989861489463717,,
39.77777777777778,0.9990001655409607,,0.9990135280325708,0.9988112868615737,,,
39.778,,,0.9991149501702681,,,,
39.78,,,,,,0.9993266076789464,
39.8,,0.999344076550958,0.9991370324468765,,,0.9993286748848437,0.9989945235864105
39.800000000000004,,,,0.9988272071268205,,,
39.83,,,,,,0.9993395277158047,
39.833,,,0.9991645864380428,,,,
39.8333,,,,,0.9991127129154178,,
39.833333333333336,0.9990046952687405,,0.9991841282757494,0.9988340300976405,,,
39.8888,,,,,0.9992191873655676,,
39.888888888888886,0.9991801192718504,,0.9992388454213279,0.9990436469233898,,,
39.889,,,0.9993230707418433,,,,
39.89,,,,,,0.9994666608784901,
39.9,,0.9994950009073165,0.9993375317017462,0.9990565347571609,,0.9994671776799645,0.9992108903041275
39.94,,,,,,0.9994775137094511,
39.944,,,0.999354728518928,,,,
39.9444,,,,,0.9993243225144578,,
39.94444444444444,0.9991891787274101,,0.9993707528258474,,,,
39.94444444444445,,,,0.9990580509728988,,,
40.0,0.9993538961012222,0.9996091900097813,0.999493866403399,0.9992384806456956,0.9994522257847636,0.9996186005119435,0.9993838810131916
40.0555,,,,,0.9995171818958613,,
40.05555555555556,0.9993588376224365,,0.9995034419038753,0.9992403759153679,,,
40.056,,,0.9995192707924176,,,,
40.06,,,,,,0.9996263525340585,
40.1,,0.9996919549793972,0.9995270875275003,,,0.9996268693355328,0.999516703998267
40.10000000000001,,,,0.9992453036165156,,,
40.11,,,,,,0.9997018055493109,
40.111,,,0.9995685162234382,,,,
40.1111,,,,,0.9995747718500304,,
40.111111111111114,0.9994613741876345,,0.9995948977043422,0.9993779724935722,,,
40.1666,,,,,0.9996263349485307,,
40.166666666666664,0.9994642567416762,,0.9996052548783266,0.9993787306014411,,,
40.167,,,0.9996165891441965,,,,
40.17,,,,,,0.9997100743729002,
40.2,,0.9997512624977317,0.9996255783895415,0.99938290019472,,0.9997111079758488,0.9996198824330501
40.22,,,,,,0.9997638217262306,
40.222,,,0.999656649911495,,,,
40.2222,,,,,0.9996778980470309,,
40.22222222222222,0.9995453800482786,,0.9996759963308246,,,,
40.22222222222223,,,,0.9994863819188241,,,
40.2777,,,,,0.9997334790493104,,
40.27777777777778,0.999631033082661,,0.9996957335869082,0.9995663622989924,,,
40.278,,,0.9997268051088617,,,,
40.28,,,,,,0.9998025818368055,
40.3,,0.9998021607410784,,,,,0.9997058644620361
40.300000000000004,,,0.9997318859866654,0.9995720481080091,,,
40.33,,,,,,0.9998061994471258,
40.333,,,0.9997357943542068,,,,
40.3333,,,,,0.9997642829782846,,
40.333333333333336,0.9996351510170063,,0.9997414614871417,,,,
40.3888,,,,,0.999799104811038,,
40.388888888888886,0.9996952728584476,,0.9997553361919134,,,,
40.38888888888889,,,,0.999644826463423,,,
40.389,,,0.9997737055193575,,,,
40.39,,,,,,0.9998351403296883,
40.4,,0.9998446497094374,,0.9996489960567019,,,0.999770928475015
40.400000000000006,,,0.9997778093052759,,,,
40.44,,,,,,0.9998382411385344,
40.444,,,0.9997823039279484,,,,
40.4444,,,,,0.999825890836233,,
40.44444444444444,0.9996965082387512,,0.9997873848057521,0.9996497541645708,,,
40.5,0.9997471588311985,0.9998738608751843,0.9998125937763936,,0.9998533465120577,0.9998656316166739,0.9998044229669036
40.50000000000001,,,,0.999702442661459,,,
40.5555,,,,,0.9998694181271747,,
40.55555555555556,0.9997500413852402,,0.9998190425828368,,,,
40.556,,,0.9998256868076572,,,,
40.56,,,,,,0.9998718332343659,
40.599999999999994,,,0.999828422664936,,,,
40.6,,0.9998968757330453,,0.9997050960390002,,,0.9998522905740853
40.61,,,,,,0.9998950893007108,
40.611,,,0.9998421019513306,,,,
40.6111,,,,,0.9998874986941813,,
40.61111111111111,,,,0.9997502034571993,,,
40.611111111111114,0.9997895735549551,,0.9998495278496592,,,,
40.6666,,,,,0.9998982131042592,,
40.666666666666664,0.9997908089352586,,0.9998516774518069,,,,
40.667,,,0.999854999564217,,,,
40.67,,,,,,0.9999007741169283,
40.7,,0.9999119239093391,0.9998573445847418,0.9997520987268715,,,0.9998785985083273
40.72,,,,,,0.9999152445582097,
40.722,,,0.99986946052412,,,,
40.7222,,,,,0.9999069185624476,,
40.72222222222222,0.9998237524100211,,0.999875713912186,0.9998191912732687,,,
40.7777,,,,,0.9999183026231554,,
40.77777777777778,0.999850107189831,,0.9998809902083668,,,,
40.777777777777786,,,,0.99984572504868,,,
40.778,,,0.9998899794537118,,,,
40.78,,,,,,0.9999255805876963,
40.8,,0.9999256443053718,0.9998909565455971,0.9998476203183523,,,0.9999024681462249
40.83,,,,,,0.9999260973891706,
40.833,,,0.9998927153109908,,,,
40.8333,,,,,0.9999283473826035,,
40.833333333333336,0.9998505189832655,,0.9998948649131385,0.9998479993722866,,,
40.8888,,,,,0.9999397314433114,,
40.888888888888886,0.999878109143379,,0.9999077625260249,0.999874533147698,,,
40.889,,,0.9999149930059763,,,,
40.89,,,,,,0.9999322990068626,
40.9,,0.9999393647014043,,,,,0.9999230011680723
40.900000000000006,,,0.9999155792611075,0.9998828723342559,,,
40.94,,,,,,0.9999338494112856,
40.944,,,0.999917142608124,,,,
40.9444,,,,,0.999941740395201,,
40.94444444444444,,,0.9999181197000093,,,,
41.0,0.9999003459888437,0.9999526425040165,0.9999337531701746,0.9999006878691749,0.9999511155040193,0.9999436686392978,0.9999376309461385
41.0555,,,,,0.9999537941065387,,
41.05555555555556,,,0.9999347302620599,,,,
41.056,,,0.9999359027723224,,,,
41.06,,,,,,0.9999447022422465,
41.1,,0.9999659203066287,0.9999362936090764,0.9999010669231093,,,0.9999517473986587
41.11,,,,,,0.9999540046687845,
41.111,,,0.9999411790685031,,,,
41.1111,,,,,0.9999611602634674,,
41.111111111111114,0.9999139351721832,,0.9999486049668317,0.9999124385411428,,,
41.1666,,,,,0.9999651781672466,,
41.166666666666664,0.9999147587590522,,0.999949582058717,,,,
41.167,,,0.9999503637322252,,,,
41.199999999999996,,,0.9999511454057335,,,,
41.2,,0.9999725592079348,,0.999913575702946,,,0.9999590622876917
41.22,,,,,,0.9999596894850021,
41.222,,,0.9999552491916519,,,,
41.2222,,,,,0.9999691960710259,,
41.22222222222222,0.9999262889752191,,0.9999593529775702,,,,
41.22222222222223,,,,0.9999196405658972,,,
41.2777,,,,,0.9999718746735453,,
41.27777777777778,0.9999345248439097,,0.9999624796716033,0.9999238101591761,,,
41.278,,,0.9999650201105051,,,,
41.28,,,,,,0.9999674415071171,
41.3,,0.9999783129224001,,,,0.9999679583085914,0.9999634255548343
41.300000000000004,,,0.9999652155288823,0.9999241892131105,,,
41.333,,,0.9999658017840134,,,,
41.3333,,,,,0.9999738836254349,,
41.333333333333336,,,0.9999667788758988,,,,
41.3888,,,,,0.9999779015292142,,
41.388888888888886,0.9999439960929039,,0.9999697101515548,,,,
41.38888888888889,,,,0.9999291169142583,,,
41.389,,,0.9999714689169483,,,,
41.39,,,,,,0.9999700255144888,
41.4,,0.999981411076343,,,,,0.9999674038278172
41.4444,,,,,0.9999812497823636,,
41.44444444444444,0.9999452314732075,,,,,,
41.5,0.99995182016816,0.9999831814500245,0.9999749864477355,0.9999359398850785,0.9999825890836233,0.9999762271321808,0.9999697137927751
41.5555,,,,,0.9999832587342532,,
41.556,,,0.9999751818661126,,,,
41.6,,0.9999867221973878,,,,,0.9999727937460522
41.61,,,,,,0.9999798447425011,
41.611,,,0.999976158957998,,,,
41.6111,,,,,0.999983928384883,,
41.611111111111114,0.9999604678302851,,0.9999767452131292,0.9999454162334396,,,
41.6666,,,,,0.9999852676861428,,
41.666666666666664,0.9999608796237196,,0.9999777223050145,,,,
41.667,,,0.9999781131417687,,,,
41.7,,0.9999884925710695,0.9999783085601457,,,,0.9999757453679428
41.72,,,,,,0.9999808783454498,
41.722,,,0.999979285652031,,,,
41.7222,,,,,0.9999866069874025,,
41.72222222222222,0.9999645857646304,,0.9999806535806705,0.9999514810963908,,,
41.7777,,,,,0.9999892855899221,,
41.77777777777778,0.9999699390792793,,0.9999812398358017,0.9999586831211452,,,
41.778,,,0.9999826077644411,,,,
41.78,,,,,,0.9999819119483984,
41.8,,0.999990262944751,,,,,0.9999781836642871
41.8333,,,,,0.9999906248911817,,
41.833333333333336,,,0.9999831940195724,,,,
41.8888,,,,,0.9999919641924415,,
41.888888888888886,0.9999769395676663,,0.9999835848563264,,,,
41.88888888888889,,,,0.9999655060919653,,,
41.889,,,0.9999849527849659,,,,
41.89,,,,,,0.9999834623528214,
41.9,,0.9999924759118531,,,,,0.9999810069547912
41.94444444444444,,,0.9999855390400971,,,,
42.0,0.9999827046757497,0.9999933610986939,0.9999871023871136,0.9999696756852442,,0.9999850127572444,0.999984728565001
42.05555555555556,,,0.9999872978054907,,,,
42.1,,0.9999938036921143,,,,,0.9999883218438242
42.11,,,,,,0.9999855295587188,
42.1111,,,,,0.9999933034937013,,
42.111111111111114,0.9999851754363569,,0.9999874932238678,0.9999749824403265,,,
42.166666666666664,,,0.9999878840606219,,,,
42.2,,0.9999942462855347,,,,,0.9999906318087821
42.22,,,,,,0.9999870799631417,
42.222,,,0.9999886657341301,,,,
42.2222,,,,,0.999994642794961,,
42.22222222222222,0.9999892933707022,,,0.9999791520336054,,,
42.27777777777778,0.9999925877181784,,,0.999985595950491,,,
42.278,,,0.9999892519892614,,,,
42.28,,,,,,0.999987596764616,
42.3,,0.9999951314723755,,,,,0.9999916584598745
42.3888,,,,,0.9999953124455909,,
42.388888888888886,0.9999962938590893,,0.9999898382443926,0.9999901445977044,,,
42.389,,,0.9999904244995238,,,,
42.4,,0.9999960166592163,,,,,0.9999928134423535
42.5,0.9999971174459583,0.9999986722197388,0.999991206173032,0.9999943141909833,,0.9999886303675647,0.9999938400934458
42.6,,,,,,,0.9999949950759247
42.61,,,,,,0.9999937983823081,
42.611,,,0.9999917924281633,,,,
42.611111111111114,0.9999975292393928,,0.9999923786832944,0.9999958304067211,,,
42.666666666666664,,,0.9999927695200486,,,,
42.667,,,0.9999929649384256,,,,
42.7,,0.9999991148131592,,,,,0.9999958933956306
42.72,,,,,,0.999995348786731,
42.722,,,0.9999931603568026,,,,
42.72222222222222,,,0.9999943328670651,,,,
42.72222222222223,,,,0.9999962094606555,,,
42.7777,,,,,0.9999959820962208,,
42.77777777777778,,,,0.9999973466224589,,,
42.778,,,0.9999947237038193,,,,
42.78,,,,,,0.999996899191154,
42.8,,,,,,,0.9999964067211767
42.8333,,,,,0.9999966517468506,,
42.8888,,,,,0.9999979910481104,,
42.88888888888889,,,,0.9999988628381966,,,
42.889,,,0.9999953099589504,,,,
42.89,,,,,,0.999998449595577,
42.9,,,,,,,0.9999969200467229
43.0,0.9999979410328274,,0.9999962870508358,,0.9999986606987402,1.0,0.999997176709496
43.00000000000001,,,,1.0,,,
43.1,,1.0,,,,,0.9999974333722691
43.111,,,0.9999964824692128,,,,
43.111111111111114,0.9999983528262619,,,,,,
43.2,,,,,,,0.9999975617036556
43.222,,,0.9999966778875898,,,,
43.278,,,0.999997068724344,,,,
43.3,,,,,,,0.9999983316919749
43.333,,,0.9999976549794752,,,,
43.3333,,,,,0.9999993303493702,,
43.333333333333336,,,0.9999978503978523,,,,
43.388888888888886,0.9999987646196964,,0.9999980458162293,,,,
43.4,,,,,,,0.9999988450175211
43.444,,,0.9999986320713605,,,,
43.5,,,,,,,0.9999991016802942
43.55555555555556,,,0.9999990229081147,,,,
43.6,,,,,,,0.9999992300116807
43.72222222222222,,,0.9999992183264917,,,,
43.778,,,0.9999996091632458,,,,
43.8,,,,,,,0.9999994866744538
43.889,,,1.0,,,,
43.9,,,,,,,0.9999998716686135
44.0,1.0,,,,1.0,,1.0
